"active","artists","audio_format","bpm","component","component_type","date","duration","exclusive","formats","genres","guest_pick","hype","id","images","is_available_for_streaming","key","label","mix","name","preorder","preview","price","purchase","purchase_type","release","remixers","sale_type","slug","sponsored","sub_genres","title","type","waveform"
false,"[{\"id\":21744,\"name\":\"Dynamix II\",\"slug\":\"dynamix-ii\"}]","mp3",66,"Breaks / Breakbeat / UK Bass - Top 100 Tracks",null,"{\"published\":\"2018-03-16\",\"released\":\"2018-03-16\"}","{\"milliseconds\":308468,\"minutes\":\"5:08\"}",false,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,10438860,"{\"dynamic\":{\"id\":19031388,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/4fe1dbef-291b-4f56-ab14-69d4e0db2107.jpg\"},\"large\":{\"height\":1400,\"id\":19031388,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/4fe1dbef-291b-4f56-ab14-69d4e0db2107.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":19031388,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/4fe1dbef-291b-4f56-ab14-69d4e0db2107.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":19031388,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/4fe1dbef-291b-4f56-ab14-69d4e0db2107.jpg\",\"width\":1400}}",true,"F min","{\"id\":11848,\"name\":\"Dynamix II Records\",\"slug\":\"dynamix-ii-records\"}","Club Mix","Night Ride feat. Diamond Eyez",false,"{\"mp3\":{\"offset\":{\"end\":243387,\"start\":123387},\"url\":\"https://geo-samples.beatport.com/track/21bb8dd9-2b1d-4703-9363-cb7230444e22.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.29\",\"symbol\":\"$\",\"value\":1.29}",1,null,"{\"id\":2257451,\"name\":\"Night Ride\",\"slug\":\"night-ride\"}","[]","purchase","night-ride-feat-diamond-eyez",false,"[]","","track","{\"dynamic\":{\"id\":19031414,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/b40adb05-8060-4712-b6a1-4b65aa3e64cb.png\"},\"large\":{\"height\":250,\"id\":19031414,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/b40adb05-8060-4712-b6a1-4b65aa3e64cb.png\",\"width\":1500}}"
false,"[{\"id\":201484,\"name\":\"Ondamike\",\"slug\":\"ondamike\"}]","mp3",124,"Breaks / Breakbeat / UK Bass - Top 100 Tracks",null,"{\"published\":\"2023-01-13\",\"released\":\"2023-01-13\"}","{\"milliseconds\":220645,\"minutes\":\"3:40\"}",true,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,17272043,"{\"dynamic\":{\"id\":32980913,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/63a288b9-a775-45e1-a4e9-56850e4db8c6.jpg\"},\"large\":{\"height\":1400,\"id\":32980913,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/63a288b9-a775-45e1-a4e9-56850e4db8c6.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":32980913,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/63a288b9-a775-45e1-a4e9-56850e4db8c6.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":32980913,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/63a288b9-a775-45e1-a4e9-56850e4db8c6.jpg\",\"width\":1400}}",true,"B maj","{\"id\":81315,\"name\":\"ONE7AUDIO\",\"slug\":\"one7audio\"}","Original Mix","Thank You",false,"{\"mp3\":{\"offset\":{\"end\":208258,\"start\":88258},\"url\":\"https://geo-samples.beatport.com/track/0fcd97a5-8b99-4625-904f-f5bb5dfa2d9f.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.99\",\"symbol\":\"$\",\"value\":1.99}",1,null,"{\"id\":3977800,\"name\":\"Thank You\",\"slug\":\"thank-you\"}","[]","purchase","thank-you",false,"[]","","track","{\"dynamic\":{\"id\":32980927,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/0fcd97a5-8b99-4625-904f-f5bb5dfa2d9f.png\"},\"large\":{\"height\":250,\"id\":32980927,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/0fcd97a5-8b99-4625-904f-f5bb5dfa2d9f.png\",\"width\":1500}}"
false,"[{\"id\":997814,\"name\":\"ÖRAK\",\"slug\":\"orak\"}]","mp3",132,"None",null,"{\"published\":\"2023-01-13\",\"released\":\"2023-01-13\"}","{\"milliseconds\":321818,\"minutes\":\"5:21\"}",true,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,17205063,"{\"dynamic\":{\"id\":32761737,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/a326356a-df6b-42b1-beb2-144678396423.jpg\"},\"large\":{\"height\":1400,\"id\":32761737,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/a326356a-df6b-42b1-beb2-144678396423.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":32761737,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/a326356a-df6b-42b1-beb2-144678396423.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":32761737,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/a326356a-df6b-42b1-beb2-144678396423.jpg\",\"width\":1400}}",true,"E♭ min","{\"id\":54171,\"name\":\"83\",\"slug\":\"83\"}","Original Mix","Finding Myself",false,"{\"mp3\":{\"offset\":{\"end\":248727,\"start\":128727},\"url\":\"https://geo-samples.beatport.com/track/cf762fb1-1a60-4dc4-a91a-0783c0060621.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.99\",\"symbol\":\"$\",\"value\":1.99}",1,null,"{\"id\":3958620,\"name\":\"Finding Myself\",\"slug\":\"finding-myself\"}","[]","purchase","finding-myself",false,"[]","","track","{\"dynamic\":{\"id\":32762133,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/cf762fb1-1a60-4dc4-a91a-0783c0060621.png\"},\"large\":{\"height\":250,\"id\":32762133,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/cf762fb1-1a60-4dc4-a91a-0783c0060621.png\",\"width\":1500}}"
false,"[{\"id\":862691,\"name\":\"Mark Tammo\",\"slug\":\"mark-tammo\"},{\"id\":976619,\"name\":\"OuterSoul\",\"slug\":\"outersoul\"}]","mp3",124,"Breaks / Breakbeat / UK Bass - Top 100 Tracks",null,"{\"published\":\"2023-01-06\",\"released\":\"2023-01-06\"}","{\"milliseconds\":375483,\"minutes\":\"6:15\"}",true,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,17279378,"{\"dynamic\":{\"id\":32997085,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/da61ba80-a69b-4395-974a-608e6228defe.jpg\"},\"large\":{\"height\":1400,\"id\":32997085,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/da61ba80-a69b-4395-974a-608e6228defe.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":32997085,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/da61ba80-a69b-4395-974a-608e6228defe.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":32997085,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/da61ba80-a69b-4395-974a-608e6228defe.jpg\",\"width\":1400}}",true,"D min","{\"id\":45033,\"name\":\"Capital Heaven\",\"slug\":\"capital-heaven\"}","Original Mix","Construed",false,"{\"mp3\":{\"offset\":{\"end\":270193,\"start\":150193},\"url\":\"https://geo-samples.beatport.com/track/c9fb3320-805f-498c-8763-7f6dd2bff37c.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.99\",\"symbol\":\"$\",\"value\":1.99}",1,null,"{\"id\":3980150,\"name\":\"Construed\",\"slug\":\"construed\"}","[]","purchase","construed",false,"[]","","track","{\"dynamic\":{\"id\":32997127,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/c9fb3320-805f-498c-8763-7f6dd2bff37c.png\"},\"large\":{\"height\":250,\"id\":32997127,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/c9fb3320-805f-498c-8763-7f6dd2bff37c.png\",\"width\":1500}}"
false,"[{\"id\":224632,\"name\":\"Kid Panel\",\"slug\":\"kid-panel\"},{\"id\":440381,\"name\":\"United States Beat Squad\",\"slug\":\"united-states-beat-squad\"}]","mp3",130,"Breaks / Breakbeat / UK Bass - Top 100 Tracks",null,"{\"published\":\"2022-12-16\",\"released\":\"2022-12-16\"}","{\"milliseconds\":231692,\"minutes\":\"3:51\"}",false,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,17182831,"{\"dynamic\":{\"id\":32717674,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/ca2cd57d-3d82-4daf-8796-30c19b40ad1d.jpg\"},\"large\":{\"height\":1400,\"id\":32717674,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/ca2cd57d-3d82-4daf-8796-30c19b40ad1d.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":32717674,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/ca2cd57d-3d82-4daf-8796-30c19b40ad1d.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":32717674,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/ca2cd57d-3d82-4daf-8796-30c19b40ad1d.jpg\",\"width\":1400}}",true,"E min","{\"id\":18788,\"name\":\"Diablo Loco\",\"slug\":\"diablo-loco\"}","Original Mix","I'm Bad",false,"{\"mp3\":{\"offset\":{\"end\":212677,\"start\":92677},\"url\":\"https://geo-samples.beatport.com/track/8e1b91a2-ccee-4660-959f-7c6ee1418df4.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.29\",\"symbol\":\"$\",\"value\":1.29}",1,null,"{\"id\":3952622,\"name\":\"I'm Bad\",\"slug\":\"im-bad\"}","[]","purchase","im-bad",false,"[]","","track","{\"dynamic\":{\"id\":32717708,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/8e1b91a2-ccee-4660-959f-7c6ee1418df4.png\"},\"large\":{\"height\":250,\"id\":32717708,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/8e1b91a2-ccee-4660-959f-7c6ee1418df4.png\",\"width\":1500}}"
false,"[{\"id\":80323,\"name\":\"Destroyers\",\"slug\":\"destroyers\"},{\"id\":125530,\"name\":\"The Brainkiller\",\"slug\":\"the-brainkiller\"}]","mp3",135,"Breaks / Breakbeat / UK Bass - Top 100 Tracks",null,"{\"published\":\"2022-12-01\",\"released\":\"2022-12-01\"}","{\"milliseconds\":218666,\"minutes\":\"3:38\"}",false,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,17101821,"{\"dynamic\":{\"id\":32547831,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/85d602e4-840f-4663-b4d6-ef28456ed58a.jpg\"},\"large\":{\"height\":1400,\"id\":32547831,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/85d602e4-840f-4663-b4d6-ef28456ed58a.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":32547831,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/85d602e4-840f-4663-b4d6-ef28456ed58a.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":32547831,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/85d602e4-840f-4663-b4d6-ef28456ed58a.jpg\",\"width\":1400}}",true,"G min","{\"id\":13938,\"name\":\"Elektroshok Records\",\"slug\":\"elektroshok-records\"}","Original Mix","Wiger Toods",false,"{\"mp3\":{\"offset\":{\"end\":207466,\"start\":87466},\"url\":\"https://geo-samples.beatport.com/track/b048aadd-f721-4fec-86ff-972e3c725a6a.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.29\",\"symbol\":\"$\",\"value\":1.29}",1,null,"{\"id\":3928735,\"name\":\"Wiger Toods\",\"slug\":\"wiger-toods\"}","[]","purchase","wiger-toods",false,"[]","","track","{\"dynamic\":{\"id\":32547967,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/b048aadd-f721-4fec-86ff-972e3c725a6a.png\"},\"large\":{\"height\":250,\"id\":32547967,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/b048aadd-f721-4fec-86ff-972e3c725a6a.png\",\"width\":1500}}"
false,"[{\"id\":2163,\"name\":\"Krafty Kuts\",\"slug\":\"krafty-kuts\"}]","mp3",128,"None",null,"{\"published\":\"2022-11-23\",\"released\":\"2022-11-23\"}","{\"milliseconds\":255468,\"minutes\":\"4:15\"}",false,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,17066210,"{\"dynamic\":{\"id\":32685607,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/f25f8f86-15ab-4774-a104-2bd78dd4d2de.jpg\"},\"large\":{\"height\":1400,\"id\":32685607,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/f25f8f86-15ab-4774-a104-2bd78dd4d2de.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":32685607,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/f25f8f86-15ab-4774-a104-2bd78dd4d2de.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":32685607,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/f25f8f86-15ab-4774-a104-2bd78dd4d2de.jpg\",\"width\":1400}}",true,"A♭ min","{\"id\":23,\"name\":\"Against The Grain\",\"slug\":\"against-the-grain\"}","Original Mix","Stronger",false,"{\"mp3\":{\"offset\":{\"end\":222187,\"start\":102187},\"url\":\"https://geo-samples.beatport.com/track/e07afd2b-0257-4b2a-88da-dc408e131be9.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.29\",\"symbol\":\"$\",\"value\":1.29}",1,null,"{\"id\":3916772,\"name\":\"Breakin' Boundaries, Vol. 1\",\"slug\":\"breakin-boundaries-vol-1\"}","[]","purchase","stronger",false,"[]","","track","{\"dynamic\":{\"id\":32685655,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/e07afd2b-0257-4b2a-88da-dc408e131be9.png\"},\"large\":{\"height\":250,\"id\":32685655,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/e07afd2b-0257-4b2a-88da-dc408e131be9.png\",\"width\":1500}}"
false,"[{\"id\":526398,\"name\":\"Yo Speed\",\"slug\":\"yo-speed\"}]","mp3",131,"Breaks / Breakbeat / UK Bass - Top 100 Tracks",null,"{\"published\":\"2022-09-02\",\"released\":\"2022-09-02\"}","{\"milliseconds\":420000,\"minutes\":\"7:00\"}",false,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,16769563,"{\"dynamic\":{\"id\":31786439,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/f999bc46-44cf-4424-b873-956c9b1646d9.jpg\"},\"large\":{\"height\":1400,\"id\":31786439,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/f999bc46-44cf-4424-b873-956c9b1646d9.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":31786439,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/f999bc46-44cf-4424-b873-956c9b1646d9.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":31786439,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/f999bc46-44cf-4424-b873-956c9b1646d9.jpg\",\"width\":1400}}",true,"G maj","{\"id\":54171,\"name\":\"83\",\"slug\":\"83\"}","Original Mix","Lima",false,"{\"mp3\":{\"offset\":{\"end\":288000,\"start\":168000},\"url\":\"https://geo-samples.beatport.com/track/bb42e5f5-0184-43f0-b25f-db22fcdec78e.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.29\",\"symbol\":\"$\",\"value\":1.29}",1,null,"{\"id\":3821871,\"name\":\"Lima\",\"slug\":\"lima\"}","[]","purchase","lima",false,"[]","","track","{\"dynamic\":{\"id\":31786535,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/bb42e5f5-0184-43f0-b25f-db22fcdec78e.png\"},\"large\":{\"height\":250,\"id\":31786535,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/bb42e5f5-0184-43f0-b25f-db22fcdec78e.png\",\"width\":1500}}"
false,"[{\"id\":564278,\"name\":\"Overmono\",\"slug\":\"overmono\"}]","mp3",130,"Breaks / Breakbeat / UK Bass - Top 100 Tracks",null,"{\"published\":\"2021-11-19\",\"released\":\"2021-11-19\"}","{\"milliseconds\":343341,\"minutes\":\"5:43\"}",false,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,15946707,"{\"dynamic\":{\"id\":29936318,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/1ec60f1f-ef61-41d8-bf9e-1fc66deb550a.jpg\"},\"large\":{\"height\":1400,\"id\":29936318,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/1ec60f1f-ef61-41d8-bf9e-1fc66deb550a.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":29936318,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/1ec60f1f-ef61-41d8-bf9e-1fc66deb550a.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":29936318,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/1ec60f1f-ef61-41d8-bf9e-1fc66deb550a.jpg\",\"width\":1400}}",false,"D maj","{\"id\":1776,\"name\":\"XL Recordings\",\"slug\":\"xl-recordings\"}","Original Mix","Bby",false,"{\"mp3\":{\"offset\":{\"end\":257336,\"start\":137336},\"url\":\"https://geo-samples.beatport.com/track/df96005f-448b-4b8b-82b3-d48b1d86d032.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.29\",\"symbol\":\"$\",\"value\":1.29}",1,null,"{\"id\":3575831,\"name\":\"Diamond Cut / Bby\",\"slug\":\"diamond-cut-bby\"}","[]","purchase","bby",false,"[]","","track","{\"dynamic\":{\"id\":29936332,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/df96005f-448b-4b8b-82b3-d48b1d86d032.png\"},\"large\":{\"height\":250,\"id\":29936332,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/df96005f-448b-4b8b-82b3-d48b1d86d032.png\",\"width\":1500}}"
false,"[{\"id\":711,\"name\":\"Freestylers\",\"slug\":\"freestylers\"},{\"id\":2955,\"name\":\"Plump DJs\",\"slug\":\"plump-djs\"}]","mp3",127,"Breaks / Breakbeat / UK Bass - Top 100 Tracks",null,"{\"published\":\"2021-08-20\",\"released\":\"2021-08-20\"}","{\"milliseconds\":287900,\"minutes\":\"4:47\"}",false,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,14709920,"{\"dynamic\":{\"id\":28894232,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/7ca4a436-bf0a-4f09-8885-5b8c9d1afd82.jpg\"},\"large\":{\"height\":1400,\"id\":28894232,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/7ca4a436-bf0a-4f09-8885-5b8c9d1afd82.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":28894232,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/7ca4a436-bf0a-4f09-8885-5b8c9d1afd82.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":28894232,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/7ca4a436-bf0a-4f09-8885-5b8c9d1afd82.jpg\",\"width\":1400}}",true,"C maj","{\"id\":66968,\"name\":\"Mama's Pie\",\"slug\":\"mamas-pie\"}","Original Mix","I Am feat. Plump DJs",false,"{\"mp3\":{\"offset\":{\"end\":235160,\"start\":115160},\"url\":\"https://geo-samples.beatport.com/track/a990d243-79cf-41e9-ad7f-a5391e6446ad.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.29\",\"symbol\":\"$\",\"value\":1.29}",1,null,"{\"id\":3235646,\"name\":\"Other Worlds\",\"slug\":\"other-worlds\"}","[]","purchase","i-am-feat-plump-djs",false,"[]","","track","{\"dynamic\":{\"id\":28894288,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/a990d243-79cf-41e9-ad7f-a5391e6446ad.png\"},\"large\":{\"height\":250,\"id\":28894288,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/a990d243-79cf-41e9-ad7f-a5391e6446ad.png\",\"width\":1500}}"
false,"[{\"id\":9978,\"name\":\"Bonobo\",\"slug\":\"bonobo\"},{\"id\":107135,\"name\":\"Totally Enormous Extinct Dinosaurs\",\"slug\":\"totally-enormous-extinct-dinosaurs\"}]","mp3",127,"Breaks / Breakbeat / UK Bass - Top 100 Tracks",null,"{\"published\":\"2020-09-24\",\"released\":\"2020-09-24\"}","{\"milliseconds\":265017,\"minutes\":\"4:25\"}",false,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,14268720,"{\"dynamic\":{\"id\":30179720,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/2c6c2085-8f40-4e7a-a35e-18d3e6cd5ff0.jpg\"},\"large\":{\"height\":1400,\"id\":30179720,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/2c6c2085-8f40-4e7a-a35e-18d3e6cd5ff0.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":30179720,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/2c6c2085-8f40-4e7a-a35e-18d3e6cd5ff0.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":30179720,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/2c6c2085-8f40-4e7a-a35e-18d3e6cd5ff0.jpg\",\"width\":1400}}",true,"B♭ maj","{\"id\":90358,\"name\":\"OUTLIER\",\"slug\":\"outlier\"}","Original Mix","Heartbreak",false,"{\"mp3\":{\"offset\":{\"end\":226007,\"start\":106007},\"url\":\"https://geo-samples.beatport.com/track/e877eb24-0091-4d15-8525-b2595052e8cc.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.29\",\"symbol\":\"$\",\"value\":1.29}",1,null,"{\"id\":3134259,\"name\":\"Heartbreak\",\"slug\":\"heartbreak\"}","[]","purchase","heartbreak",false,"[]","","track","{\"dynamic\":{\"id\":30179744,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/e877eb24-0091-4d15-8525-b2595052e8cc.png\"},\"large\":{\"height\":250,\"id\":30179744,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/e877eb24-0091-4d15-8525-b2595052e8cc.png\",\"width\":1500}}"
false,"[{\"id\":18548,\"name\":\"Loco Dice\",\"slug\":\"loco-dice\"}]","mp3",131,"Breaks / Breakbeat / UK Bass - Top 100 Tracks",null,"{\"published\":\"2019-09-27\",\"released\":\"2019-09-27\"}","{\"milliseconds\":402882,\"minutes\":\"6:42\"}",false,"{}","[{\"id\":9,\"name\":\"Breaks / Breakbeat / UK Bass\",\"slug\":\"breaks-breakbeat-uk-bass\"}]",false,false,12511063,"{\"dynamic\":{\"id\":23556805,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/8d684e82-c10f-42cb-a537-a695626e0fee.jpg\"},\"large\":{\"height\":1400,\"id\":23556805,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/8d684e82-c10f-42cb-a537-a695626e0fee.jpg\",\"width\":1400},\"medium\":{\"height\":1400,\"id\":23556805,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/8d684e82-c10f-42cb-a537-a695626e0fee.jpg\",\"width\":1400},\"small\":{\"height\":1400,\"id\":23556805,\"url\":\"https://geo-media.beatport.com/image_size/1400x1400/8d684e82-c10f-42cb-a537-a695626e0fee.jpg\",\"width\":1400}}",true,"D min","{\"id\":6926,\"name\":\"Desolat\",\"slug\":\"desolat\"}","DJ Tennis Remix","Roots",false,"{\"mp3\":{\"offset\":{\"end\":281152,\"start\":161152},\"url\":\"https://geo-samples.beatport.com/track/0615454a-6c99-4b69-bbd9-97b7411d03f1.LOFI.mp3\"},\"mp4\":{\"offset\":null,\"url\":null}}","{\"code\":\"USD\",\"display\":\"$1.29\",\"symbol\":\"$\",\"value\":1.29}",1,null,"{\"id\":2705496,\"name\":\"Love Letters Remix Edition\",\"slug\":\"love-letters-remix-edition\"}","[{\"id\":280733,\"name\":\"DJ Tennis\",\"slug\":\"dj-tennis\"}]","purchase","roots",false,"[]","","track","{\"dynamic\":{\"id\":23557031,\"url\":\"https://geo-media.beatport.com/image_size/{w}x{h}/74f3b2fb-9288-4b39-9740-4075b0cccb82.png\"},\"large\":{\"height\":250,\"id\":23557031,\"url\":\"https://geo-media.beatport.com/image_size/1500x250/74f3b2fb-9288-4b39-9740-4075b0cccb82.png\",\"width\":1500}}"
